Date,Pct_Change_SP500,Pct_Change_BTC
2021-09-07,-0.3384523028472586,-11.190677789126369
2021-09-08,-0.0889760865824929,-1.523706495688848
2021-09-09,-0.43740631084216997,0.7121517404293787
2021-09-10,-1.0725693952398752,-3.3266574540970373
2021-09-13,-0.13587343474664726,-2.412680630818398
2021-09-14,-0.8099486486757512,4.732570711587503
2021-09-15,0.7467123970462675,2.2515019927428437
2021-09-16,-0.07459854205655869,-0.7984243429048798
2021-09-17,-0.8221954313445412,-0.9746964283470216
2021-09-20,-1.02704352395111,-9.250901762882934
2021-09-21,-0.46314972171725977,-5.489127528637161
2021-09-22,0.6459167016322986,7.109550230197126
2021-09-23,0.958302160747726,3.0275058724658743
2021-09-24,0.39296494066634047,-4.56344695703339
2021-09-27,0.02228093945322307,-2.3802744850223045
2021-09-28,-1.5139619883202449,-2.7213723532661938
2021-09-29,-0.06762764634300478,1.2522213094573686
2021-09-30,-1.444398317441864,5.510599622001
2021-10-01,0.9237526839203758,9.861173227699638
2021-10-04,-1.1124779148174446,2.1304802449772176
2021-10-05,0.831813875626608,4.5497110472379365
2021-10-06,1.0181564891523553,7.4863027006022875
2021-10-07,0.3656654316682051,-2.7858914201846496
2021-10-08,-0.3442616193282899,0.24021344042539639
2021-10-11,-0.5529661863804658,5.102501696018602
2021-10-12,-0.4042789090773713,-2.548164076227455
2021-10-13,0.13285970830470006,2.4379401762043784
2021-10-14,1.174212472217473,-0.04287925480735977
2021-10-15,0.5324151659223508,7.5404284702920155
2021-10-18,0.509434843566825,0.8622399058606289
2021-10-19,0.49562718933675587,3.6245248282288367
2021-10-20,0.2601442778187746,2.648229768392696
2021-10-21,0.3869951695900875,-5.748690242801269
2021-10-22,-0.026840796377924914,-2.4284253578732096
2021-10-25,0.280871979143793,3.6190344750535175
2021-10-26,-0.08517506958665155,-4.371031038173379
2021-10-27,-0.6231149971786643,-3.1078134715025962
2021-10-28,0.7359468943666014,3.6711204506718387
2021-10-29,0.7109269406714525,2.7449698662427746
2021-11-01,0.06614738603449855,-0.643939579286279
2021-11-02,0.3752175035880212,3.791522880473863
2021-11-03,0.6461279195357994,-0.4824155575063105
2021-11-04,0.3673630564204222,-2.388604379849768
2021-11-05,-0.03681389314557082,-0.7119187774276781
2021-11-08,0.004683947281813872,6.718934705514212
2021-11-09,-0.4673641722874322,-0.9244958069680065
2021-11-10,-0.5042504243733092,-3.002572353030819
2021-11-11,-0.2171983218951179,-0.1788277769905311
2021-11-12,0.5930921261028566,-1.000422953076907
2021-11-15,-0.13861344487939853,-2.9260519362770965
2021-11-16,0.4590308377398822,-5.527858615111048
2021-11-17,-0.27289329203445956,0.4887289385460125
2021-11-18,0.08126040360130204,-5.65347318621392
2021-11-19,-0.22257861625436526,2.0649009019773956
2021-11-22,-0.6167245032629443,-4.10577710717186
2021-11-23,0.26120053724212333,2.252738665264764
2021-11-24,0.5492169640403999,-0.6735650475856336
2021-11-26,-1.500864321153561,-8.833794557945485
2021-11-29,0.572941280718342,0.8844768808880188
2021-11-30,-1.5785787403695961,-1.5785047893250526
2021-12-01,-1.9505387693833698,0.5600113900621873
2021-12-02,1.6065361853269122,-1.2442359258702518
2021-12-03,-1.1125431363011362,-5.068926209660285
2021-12-06,0.9519850753543002,2.3273651595459466
2021-12-07,1.1826454535631692,0.09456470560305075
2021-12-08,0.22064393219818346,-0.24250641347441926
2021-12-09,-0.5020209909933904,-5.707482130687669
2021-12-10,0.5200886181840225,-0.9549984556130542
2021-12-13,-0.8774301330590539,-6.734377215387044
2021-12-14,-0.19169522604429723,3.5467931783051965
2021-12-15,1.5828916314832187,1.0447378541212693
2021-12-16,-1.0692640844931933,-2.554187484399495
2021-12-17,-0.684790183369155,-3.061490140750456
2021-12-20,-0.4333111714652782,0.4106767387384913
2021-12-21,1.1810770930020809,4.268434395662268
2021-12-22,0.9934757023277285,-0.6114681985410653
2021-12-23,0.46407874017382333,4.529666910838781
2021-12-27,1.2082768277784872,-0.20754731842563823
2021-12-28,-0.19059858892489512,-6.228773612814931
2021-12-29,0.09230014678089926,-2.2854607095086354
2021-12-30,-0.32330530790440903,1.4043257364317885
2021-12-31,-0.18909713353163493,-1.9179471726301078
2022-01-03,0.3855040109319363,-1.8262397476207393
2022-01-04,-0.22832145416761263,-1.2886636790228057
2022-01-05,-1.825612667762888,-5.2520994652336395
2022-01-06,0.05666837597715357,-0.7692555650724353
2022-01-07,-0.43916269818501386,-3.5992472951118404
2022-01-10,0.32114079346046154,-0.0399054694388723
2022-01-11,0.9408517674278194,2.161413943881163
2022-01-12,-0.047366047125241284,2.728442728442726
2022-01-13,-1.574507823180371,-3.0523917995444183
2022-01-14,0.5360050803254968,1.2008307841230081
2022-01-18,-1.1901449040711998,0.36650169746907935
2022-01-19,-1.2046569468678325,-1.6227903496493612
2022-01-20,-1.4210499697572376,-2.3215365275551902
2022-01-21,-1.6424446889101274,-10.375422931291634
2022-01-24,1.2352182751733665,1.1516849285608144
2022-01-25,-0.23335885457020922,0.7067070395434305
2022-01-26,-1.3270029844497322,-0.43801386818461685
2022-01-27,-1.2343185499565923,0.9896712237195127
2022-01-28,2.2060877761959086,1.477325275032526
2022-01-31,1.8899759439578112,1.515670897958521
2022-02-01,0.5967429621117182,0.6084375552298127
2022-02-02,0.5034555831944232,-4.704064973444377
2022-02-03,-1.27816918088135,1.0777930181999684
2022-02-04,0.39573002391741774,11.477748754284223
2022-02-07,-0.4855991302779805,3.417938336966686
2022-02-08,0.9267820087909939,0.46607762485197934
2022-02-09,0.8836634216241368,0.796354074417227
2022-02-10,-1.0796741160034151,-1.9552185343633233
2022-02-11,-1.9446212151666753,-2.5986171652577217
2022-02-14,-0.24792451055518638,1.1630699149570711
2022-02-15,0.9434951298978644,4.686453444511551
2022-02-16,0.4322452028278079,-1.4757223136488085
2022-02-17,-1.7010608468475463,-7.594080049218988
2022-02-18,-0.8142123050260963,-1.3135138469129726
2022-02-22,-0.6457915138324943,3.3224108076275627
2022-02-23,-2.29900071770035,-2.6762043704017358
2022-02-24,3.1986894163176904,2.9234742363799304
2022-02-25,2.0070357177179643,2.270261246974381
2022-02-28,0.4540479560048105,14.535685492425854
2022-03-01,-1.3036567543422084,2.85524414641376
2022-03-02,1.4801409257819476,-1.1424956607677172
2022-03-03,-0.8592856153114004,-3.30154305806053
2022-03-04,-0.3051504712537123,-7.819277959635452
2022-03-07,-2.9100910026906734,-1.03017651988776
2022-03-08,-0.7604697917334757,1.9047568949464244
2022-03-09,1.2971462643438514,8.25555426461666
2022-03-10,0.16390671864834339,-6.003734448739562
2022-03-11,-1.7569795865463256,-1.7561037478597274
2022-03-14,-0.7052557663137282,4.97916087802166
2022-03-15,1.7577831986956616,-0.9762306858568826
2022-03-16,1.6258733236234502,4.674346082861325
2022-03-17,1.5318383352334042,-0.4958814359403263
2022-03-18,1.265622244143505,2.0853191770175084
2022-03-21,-0.0273334212350429,-0.6298144469744638
2022-03-22,0.9511929627016746,3.293354785237179
2022-03-23,-0.8203659495695903,1.2720364382979632
2022-03-24,1.1226040385081903,2.5681060800261113
2022-03-25,0.44550746416895937,0.7225138027401101
2022-03-28,0.758191909121475,0.5249791928978453
2022-03-29,0.6243995087547916,0.6853965963586894
2022-03-30,-0.47035160852352265,-0.7882147147463603
2022-03-31,-1.4918365867048977,-3.284400161458223
2022-04-01,0.12201869641315088,1.6868369610577805
2022-04-04,0.7623163793343268,0.47837610705281364
2022-04-05,-1.0351141314457801,-2.3769682927875735
2022-04-06,-0.28970910663337346,-5.101771662197208
2022-04-07,0.5712191825412383,0.6532919427327144
2022-04-08,-0.1306168533550367,-2.704257767548912
2022-04-11,-1.122885781226013,-6.280846621108582
2022-04-12,-0.9045371440543071,1.445313488748834
2022-04-13,1.189951559671032,2.6477340786584147
2022-04-14,-1.2705944534766922,-2.9100722047990635
2022-04-18,0.13817989104596418,2.7783375314861525
2022-04-19,1.63029178125913,1.700605258643928
2022-04-20,-0.2864227702281008,-0.3156702571146308
2022-04-21,-2.1275595998181407,-2.1464829586656964
2022-04-22,-2.600426622490304,-1.921604465630944
2022-04-25,0.958331765144349,2.4401986620717686
2022-04-26,-2.4061844193164483,-5.76119476794501
2022-04-27,-0.06115003826104859,2.964867630467305
2022-04-28,1.5374467902057543,1.2868537063934982
2022-04-29,-2.863821903467534,-2.935996779712191
2022-05-02,0.5996697909294468,0.10917030567685337
2022-05-03,0.3774285208203665,-2.069323640140208
2022-05-04,2.84584115228943,5.225760267253499
2022-05-05,-2.893386696602418,-7.917149624552744
2022-05-06,-0.11700289029784594,-1.4532019704433519
2022-05-09,-2.2059317042496307,-11.591903880614552
2022-05-10,-0.8458082016338575,3.02111089699717
2022-05-11,-1.3759159066845994,-6.255804953560373
2022-05-12,0.6693253571368407,-0.33501413663349355
2022-05-13,1.5134083027400491,1.0005414857403139
2022-05-16,-0.12484387671233277,-4.661064318407582
2022-05-17,0.9094298533131706,1.9452920115083039
2022-05-18,-3.1663544599566995,-5.761971252566733
2022-05-19,0.04591020934854306,5.593998689913726
2022-05-20,-0.6721363392394597,-3.719737740835949
2022-05-23,1.3861765059103304,-3.9422464201166796
2022-05-24,-0.03702721723373159,1.9149857690879957
2022-05-25,1.2505093783077736,-0.3646028325019368
2022-05-26,1.8380763047577853,-1.1321048551183432
2022-05-27,1.9818931064220502,-2.030554223470571
2022-05-31,-0.4562643093540042,0.19917933073223537
2022-06-01,-1.1699368930650822,-6.273688316018255
2022-06-02,1.9878330583871673,2.2044659816232937
2022-06-03,-0.7016143869362113,-2.4783538056915466
2022-06-06,-0.32142535339606537,4.869079140923804
2022-06-07,1.5674460589224504,-0.7698364376496292
2022-06-08,-0.7559486286958794,-2.97360507851655
2022-06-09,-2.043807637908668,-0.3453402246863635
2022-06-10,-1.8500898790418496,-3.369394034036166
2022-06-13,-2.306320018329555,-15.62900516043193
2022-06-14,-0.745048223922895,-1.29982939182417
2022-06-15,0.6891497474728281,1.9893845285149592
2022-06-16,-1.6471820897965839,-9.70550848395999
2022-06-17,0.24387424056939722,0.2613859832379495
2022-06-21,1.3317860336931941,0.7233273056058032
2022-06-22,0.6963247644682813,-3.640891497186327
2022-06-23,0.5568644941936096,5.676280718975524
2022-06-24,2.354680191911429,0.5971309280646819
2022-06-27,-0.5266811100989699,-1.4616616835490537
2022-06-28,-2.337080275284309,-2.170504489118541
2022-06-29,-0.1636565315270011,-0.8220731827596417
2022-06-30,-0.016114871498573713,-0.9183891643006703
2022-07-01,1.1724432193864098,-3.3307237561851832
2022-07-05,1.0225091443056833,-0.07518871377834024
2022-07-06,0.34186237201185854,1.8864839150859014
2022-07-07,1.1342762331668421,5.252968445220563
2022-07-08,0.28598583991159554,-0.11970180846785361
2022-07-11,-0.6830821957017785,-4.240377604666334
2022-07-12,-0.8606005468390077,-3.167327883305282
2022-07-13,0.5849745580668753,4.750770758757694
2022-07-14,0.7011148447948479,1.6592592592592492
2022-07-15,1.1828159274325456,1.160977552814768
2022-07-18,-1.3630999841337754,8.37214225232854
2022-07-19,1.967502553190137,3.9100193969630714
2022-07-20,0.6245955489618371,-0.8405945668887749
2022-07-21,1.09923677314685,-0.2881149358955115
2022-07-22,-0.9203624787048725,-2.050971922246214
2022-07-25,0.028244989453996006,-5.669927332468339
2022-07-26,-0.8137650349185677,-0.24833815300258077
2022-07-27,1.8266849477267755,8.04922816265059
2022-07-28,1.1499889515680817,3.88671339027864
2022-07-29,1.0510519120395356,-0.31823632506227106
2022-08-01,0.15198012289967533,-0.1381772616871335
2022-08-02,-0.3172357080941324,-1.2139520693048467
2022-08-03,1.1492312823498496,-0.730358828467903
2022-08-04,-0.07004238857237777,-0.9205948593912994
2022-08-05,0.7123602879574031,3.0729703316190182
2022-08-08,-0.38186679073636265,2.765875738393886
2022-08-09,-0.2574247670506735,-2.818864644954877
2022-08-10,0.6988776592135482,3.5101057005740843
2022-08-11,-0.47617645071477144,-0.1168453426698357
2022-08-12,1.3048431145331385,1.9360526084903906
2022-08-15,0.6504476953041349,-0.8295169791756596
2022-08-16,0.34355837157793445,-1.019806991776817
2022-08-17,-0.148581053788166,-2.1705413358596215
2022-08-18,0.2483039798340192,-0.5746067521649634
2022-08-19,-0.8867165678405842,-10.216105785807873
2022-08-22,-1.3608761379238388,-0.46707688875669007
2022-08-23,-0.10548677735237044,0.47019821165923403
2022-08-24,0.34460301018532924,-0.7017967856777663
2022-08-25,1.104201377965075,0.9360929353066094
2022-08-26,-3.3600631234722123,-6.094823828382223
2022-08-29,-0.09839860967563174,3.807930930424064
2022-08-30,-1.3631942564955146,-2.4783696958946777
2022-08-31,-1.1415568583972524,1.2655733729424856
2022-09-01,0.7651049814677346,0.38005177083175745
2022-09-02,-1.7623503350145175,-0.8886526654612537
2022-09-06,-0.5774761387932648,-5.087554437337694
2022-09-07,1.8018019705833277,2.6359634414440336
2022-09-08,1.1676942306845683,0.18618883385630447
2022-09-09,1.1041717416267804,10.592790442470545
2022-09-12,0.6548089068550977,2.5585484919813606
2022-09-13,-2.586749285379264,-9.911901157832226
2022-09-14,0.13398607169341492,0.23295581274318522
2022-09-15,-0.7898417293039639,-2.5743857029121298
2022-09-16,-0.19634041002188907,0.5101030865043432
2022-09-19,1.298211688318851,0.6257274403370205
2022-09-20,-0.4980362178605535,-3.4111439231481855
2022-09-21,-2.104405970920309,-2.0455520765452873
2022-09-22,-0.6443098090972432,4.953997436188695
2022-09-23,-0.9098105541168411,-0.5699826325364143
2022-09-26,-0.7516165187911428,2.2475017417340926
2022-09-27,-1.0619975631236178,-0.7686387086037527
2022-09-28,1.8373822881219581,1.7166752255887152
2022-09-29,-1.2622704831077636,0.8897951617387934
2022-09-30,-1.3171907795973548,-0.8696806067349239
2022-10-03,1.901775226927671,2.9946058265468922
2022-10-04,1.7300593962884303,3.6195153262658097
2022-10-05,0.8001073548757676,-0.8996828986504779
2022-10-06,-0.7277351459602954,-0.9961552771921123
2022-10-07,-1.809678539679782,-2.1595599727487813
2022-10-10,-0.9628518384725893,-1.579594377034943
2022-10-11,-0.19522504551165998,-0.3930115029031622
2022-10-12,-0.3843136135066261,0.5052863551695985
2022-10-13,4.24784298082117,1.1756966994873386
2022-10-14,-2.908615744765497,-1.0216823703031008
2022-10-17,1.0800722763355308,1.4847732865404861
2022-10-18,-0.7015004091645793,-1.1264349000429719
2022-10-19,-0.21468968196668436,-1.0570047909272406
2022-10-20,-0.6307862247258433,-0.4298016742395938
2022-10-21,2.6154575972653804,0.6285807308760605
2022-10-24,0.9391277012365196,-1.2247588293001987
2022-10-25,1.5704989928999824,3.8842735803184425
2022-10-26,0.12101838196796333,3.3987494274847263
2022-10-27,-0.7142661596280409,-2.2947109944871036
2022-10-28,2.436809687105268,1.4852412161829198
2022-10-31,-0.2542632234423303,-0.6288179967031904
2022-11-01,-1.17099948866618,-0.061475109898945224
2022-11-02,-2.4192157413900017,-1.6037768089479543
2022-11-03,-0.3578680083539787,0.2599980152823367
2022-11-04,0.09477269265791843,4.6495169847177165
2022-11-07,0.6900843534729972,-1.5648083073966257
2022-11-08,0.29054308947498164,-10.013113798630325
2022-11-09,-1.6366007863104826,-14.305055855525417
2022-11-10,2.4995589846976918,10.713791149996844
2022-11-11,0.7369330112469763,-3.0655349051400993
2022-11-14,-0.5208679516367165,1.768453292496175
2022-11-15,-0.36641112523845276,1.6858260607884423
2022-11-16,-0.4533780504762275,-2.1005717532582957
2022-11-17,0.696561309025201,0.9110970043227251
2022-11-18,-0.026467511160821466,-0.4612513011953201
2022-11-21,-0.15899073343947911,-3.086260489231263
2022-11-22,0.9600295615348919,2.7654881279870036
2022-11-23,0.6739484690754027,2.5097275064901448
2022-11-25,0.06909754671851065,-0.5319084852354661
2022-11-28,-1.0341184039575846,-1.3052398317311975
2022-11-29,-0.16548295340820252,1.409458484199888
2022-11-30,3.1065096332449027,4.398204466935929
2022-12-01,-0.25861175532415626,-1.1151636622114602
2022-12-02,0.7804134456365297,0.7152873522583869
2022-12-05,-1.312430130756781,-0.8207214632692139
2022-12-06,-1.3854140781209945,0.7249665513400005
2022-12-07,0.01626867584709757,-1.4874717661240378
2022-12-08,0.3981967264616193,2.3195447633529653
2022-12-09,-0.500485296623665,-0.5799507709455587
2022-12-12,1.3015040533408406,0.6856527742026053
2022-12-13,-1.222053037584192,3.298491072517984
2022-12-14,-0.503542998113049,0.10012036943292113
2022-12-15,-1.5819672070481627,-2.474095884560934
2022-12-16,-0.9907657992163865,-4.189160381869838
2022-12-19,-0.9375219352093733,-1.7908022770307785
2022-12-20,0.29261866830345706,2.806955654358223
2022-12-21,1.0144563801687934,-0.41945961296124823
2022-12-22,-0.8011428533050813,-0.06654071459974986
2022-12-23,0.7787445211529409,-0.24612823637824022
2022-12-27,-0.3666104890123867,-1.253679469447122
2022-12-28,-1.2100629623665315,-0.9559496944193446
2022-12-29,1.1517712409147007,0.5451402738997579
2022-12-30,0.2726502391316332,-0.17551874203554085
2023-01-03,-0.7565001904571655,0.006597453383005991
2023-01-04,0.3283510641848508,1.0669177531755558
2023-01-05,-0.824011330418073,-0.13292033087668464
2023-01-06,1.8755694253908661,0.7195569763158272
2023-01-09,-0.47892718512635435,0.35691337110812515
2023-01-10,0.7889772101642878,1.5075581632237212
2023-01-11,0.9475252416572211,2.877211089131615
2023-01-12,0.14078579181220352,5.073853185441157
2023-01-13,0.9718221806122695,5.709041526089087
2023-01-17,-0.2077888653176152,-0.22327750608940322
2023-01-18,-1.833715849287898,-2.207019884468542
2023-01-19,-0.33206853916617485,1.9863961375093275
2023-01-20,1.6262322136413987,7.6028830504533795
2023-01-23,1.0474786493398058,0.9093311022061679
2023-01-24,0.38008368796118575,-1.2384198147170289
2023-01-25,0.8413871483058388,1.8672263338119999
2023-01-26,0.603304519342851,-0.1700267184843396
2023-01-27,0.4154230684983329,0.25460549183176084
2023-01-30,-0.7779179913432022,-3.8482270698222854
2023-01-31,1.3865227164896465,1.2828373963087225
2023-02-01,1.2073475825425506,2.598520197018761
2023-02-02,0.5068817257578573,-1.2585243317514094
2023-02-03,-0.005075578311986018,0.8681511453705104
